queryID,n_prune_user,n_result_user,n_refine_user,ip_cost,io_cost,total_time,memory_index_time,io_time
       666,   2185728,       100,         0,      3729,         0,      0.04,      0.04,      0.00
       667,   2085269,       100,         0,    104188,         0,      0.05,      0.04,      0.00
       668,   2189357,       100,         0,      1616,         0,      0.04,      0.03,      0.00
       669,   2144647,       100,         0,     44810,         0,      0.04,      0.04,      0.00
       670,   1794862,       100,         0,    394595,         0,      0.07,      0.07,      0.00
       671,   2186094,       100,         0,      3363,         0,      0.06,      0.06,      0.00
       672,   2189357,       100,         0,      2829,         0,      0.04,      0.03,      0.00
       673,   2189357,       100,         0,      9109,         0,      0.04,      0.04,      0.00
       674,   2146988,       100,         0,     42469,         0,      0.04,      0.04,      0.00
       675,   2189357,       100,         0,     15054,         0,      0.04,      0.04,      0.00
       676,   2103661,       100,         0,     85796,         0,      0.05,      0.04,      0.00
       677,   2049994,       100,         0,    139463,         0,      0.05,      0.05,      0.00
       678,   2189357,       100,         0,      1031,         0,      0.04,      0.03,      0.00
       679,   2134682,       100,         0,     54775,         0,      0.04,      0.04,      0.00
       680,   1435694,       100,         0,    753763,         0,      0.10,      0.09,      0.00
       681,   2189357,       100,         0,     11567,         0,      0.04,      0.04,      0.00
       682,   2177591,       100,         0,     11866,         0,      0.04,      0.04,      0.00
       683,   2189357,       100,         0,      8446,         0,      0.04,      0.04,      0.00
       684,   2170312,       100,         0,     19145,         0,      0.04,      0.04,      0.00
       685,   2187864,       100,         0,      1593,         0,      0.04,      0.03,      0.00
       686,   2014052,       100,         0,    175405,         0,      0.05,      0.05,      0.00
       687,   2016155,       100,         0,    173302,         0,      0.05,      0.05,      0.00
       688,   2189356,        99,         2,     16292,         0,      0.07,      0.04,      0.00
       689,   2189357,       100,         0,    178840,         0,      0.05,      0.05,      0.00
       690,   2189357,       100,         0,    691664,         0,      0.09,      0.09,      0.00
       691,   2189357,       100,         0,    587509,         0,      0.08,      0.08,      0.00
       692,   2180828,       100,         0,      8629,         0,      0.04,      0.04,      0.00
       693,   2175078,       100,         0,     14379,         0,      0.04,      0.04,      0.00
       694,   2186076,       100,         0,      3381,         0,      0.04,      0.04,      0.00
       695,   1655104,       100,         0,    534353,         0,      0.08,      0.08,      0.00
       696,   2189357,       100,         0,     12202,         0,      0.04,      0.04,      0.00
       697,   2171835,       100,         0,     17622,         0,      0.04,      0.04,      0.00
       698,   2189357,       100,         0,      1272,         0,      0.04,      0.03,      0.00
       699,   2187371,       100,         0,      2086,         0,      0.04,      0.04,      0.00
       700,   2189356,        99,         2,     61248,         0,      0.07,      0.04,      0.00
       701,   2152185,       100,         0,     37272,         0,      0.04,      0.04,      0.00
       702,   2189357,       100,         0,     85174,         0,      0.05,      0.04,      0.00
       703,   1631611,       100,         0,    557846,         0,      0.08,      0.08,      0.00
       704,   2189356,        98,         3,     30953,         0,      0.07,      0.04,      0.00
       705,   2189356,        99,         2,     40053,         0,      0.08,      0.03,      0.00
       706,   2189357,       100,         0,      7329,         0,      0.04,      0.04,      0.00
       707,   2189357,       100,         0,     37805,         0,      0.04,      0.04,      0.00
       708,   2189357,       100,         0,      7013,         0,      0.04,      0.04,      0.00
       709,   2181286,       100,         0,      8171,         0,      0.04,      0.04,      0.00
       710,   2167438,       100,         0,     22019,         0,      0.04,      0.04,      0.00
       711,   2189357,       100,         0,      7245,         0,      0.04,      0.04,      0.00
       712,   2187524,       100,         0,      1933,         0,      0.04,      0.04,      0.00
       713,   2186916,       100,         0,      2541,         0,      0.04,      0.04,      0.00
       714,   2157534,       100,         0,     31923,         0,      0.04,      0.04,      0.00
       715,   2181175,       100,         0,      8282,         0,      0.04,      0.04,      0.00
       716,   1818291,       100,         0,    371166,         0,      0.07,      0.07,      0.00
       717,   2189356,        95,         6,   1925810,         0,      0.18,      0.14,      0.00
       718,   2178161,       100,         0,     11296,         0,      0.04,      0.04,      0.00
       719,   1862283,       100,         0,    327174,         0,      0.07,      0.06,      0.00
       720,   2189357,       100,         0,      8452,         0,      0.04,      0.04,      0.00
       721,   2169864,       100,         0,     19592,         0,      0.04,      0.04,      0.00
       722,   2189357,       100,         0,      2723,         0,      0.04,      0.04,      0.00
       723,   2181520,       100,         0,      7937,         0,      0.04,      0.04,      0.00
       724,   1462428,       100,         0,    727029,         0,      0.09,      0.09,      0.00
       725,   2189357,       100,         0,     13847,         0,      0.04,      0.04,      0.00
       726,   2156668,       100,         0,     32789,         0,      0.04,      0.04,      0.00
       727,   2168650,       100,         0,     20807,         0,      0.04,      0.04,      0.00
       728,   2185382,       100,         0,      4075,         0,      0.04,      0.04,      0.00
       729,   2186154,       100,         0,      3303,         0,      0.04,      0.04,      0.00
       730,   2189356,        98,         3,   1265253,         0,      0.15,      0.12,      0.00
       731,   2154271,       100,         0,     35186,         0,      0.04,      0.04,      0.00
       732,   2189357,       100,         0,      3481,         0,      0.04,      0.04,      0.00
       733,   2187717,       100,         0,      1739,         0,      0.04,      0.04,      0.00
       734,   2149044,       100,         0,     40413,         0,      0.04,      0.04,      0.00
       735,   2189357,       100,         0,     72573,         0,      0.05,      0.04,      0.00
       736,   2185321,       100,         0,      4136,         0,      0.04,      0.04,      0.00
       737,   2189356,        99,         2,      7879,         0,      0.08,      0.03,      0.00
       738,   2141620,       100,         0,     47836,         0,      0.04,      0.04,      0.00
       739,   2176447,       100,         0,     13010,         0,      0.04,      0.04,      0.00
       740,   1386638,       100,         0,    802819,         0,      0.10,      0.10,      0.00
       741,   2189357,       100,         0,      2026,         0,      0.04,      0.04,      0.00
       742,   2174208,       100,         0,     15249,         0,      0.04,      0.04,      0.00
       743,   2094918,       100,         0,     94539,         0,      0.05,      0.04,      0.00
       744,   2189356,        99,         2,     14733,         0,      0.08,      0.04,      0.00
       745,   2189357,       100,         0,      5301,         0,      0.04,      0.04,      0.00
       746,   2189357,       100,         0,     10364,         0,      0.04,      0.04,      0.00
       747,   2113960,       100,         0,     75485,         0,      0.05,      0.04,      0.00
       748,   2168345,       100,         0,     21112,         0,      0.04,      0.04,      0.00
       749,   2054171,       100,         0,    135286,         0,      0.05,      0.05,      0.00
       750,   2175529,       100,         0,     13927,         0,      0.04,      0.04,      0.00
       751,   2189357,       100,         0,      3050,         0,      0.04,      0.04,      0.00
       752,   2115452,       100,         0,     74005,         0,      0.05,      0.04,      0.00
       753,   2162434,       100,         0,     27023,         0,      0.04,      0.04,      0.00
       754,   2172917,       100,         0,     16540,         0,      0.04,      0.04,      0.00
       755,   2058470,       100,         0,    130987,         0,      0.05,      0.05,      0.00
       756,   2189357,       100,         0,     20840,         0,      0.04,      0.04,      0.00
       757,   2185703,       100,         0,      3754,         0,      0.04,      0.04,      0.00
       758,   2189357,       100,         0,      3283,         0,      0.04,      0.03,      0.00
       759,   2189357,       100,         0,      1469,         0,      0.04,      0.04,      0.00
       760,   2189356,        99,         2,     97131,         0,      0.09,      0.04,      0.00
       761,   2109977,       100,         0,     79480,         0,      0.05,      0.04,      0.00
       762,   2183122,       100,         0,      6335,         0,      0.04,      0.04,      0.00
       763,   2178182,       100,         0,     11275,         0,      0.04,      0.04,      0.00
       764,   2189357,       100,         0,      2112,         0,      0.04,      0.04,      0.00
       765,   1503601,       100,         0,    685856,         0,      0.09,      0.09,      0.00
       766,   2183567,       100,         0,      5890,         0,      0.04,      0.04,      0.00
       767,   2179594,       100,         0,      9863,         0,      0.04,      0.04,      0.00
       768,   2161263,       100,         0,     28194,         0,      0.04,      0.04,      0.00
       769,   2189357,       100,         0,      6500,         0,      0.04,      0.04,      0.00
       770,   2098295,       100,         0,     91161,         0,      0.05,      0.04,      0.00
       771,   2152172,       100,         0,     37285,         0,      0.04,      0.04,      0.00
       772,   2189357,       100,         0,     11233,         0,      0.04,      0.04,      0.00
       773,   2178883,       100,         0,     10574,         0,      0.04,      0.04,      0.00
       774,   2185464,       100,         0,      3993,         0,      0.04,      0.04,      0.00
       775,   2187071,       100,         0,      2386,         0,      0.04,      0.04,      0.00
       776,   2172649,       100,         0,     16808,         0,      0.04,      0.04,      0.00
       777,   2184256,       100,         0,      5201,         0,      0.04,      0.04,      0.00
       778,   2186556,       100,         0,      2901,         0,      0.04,      0.04,      0.00
       779,   2189356,        98,         3,    234819,         0,      0.09,      0.05,      0.00
       780,   2180848,       100,         0,      8609,         0,      0.04,      0.04,      0.00
       781,   2174510,       100,         0,     14946,         0,      0.04,      0.04,      0.00
       782,   2189357,       100,         0,      1055,         0,      0.04,      0.03,      0.00
       783,   2189357,       100,         0,      2574,         0,      0.04,      0.03,      0.00
       784,   2185268,       100,         0,      4189,         0,      0.04,      0.04,      0.00
       785,   1929572,       100,         0,    259885,         0,      0.06,      0.06,      0.00
       786,   2071180,       100,         0,    118277,         0,      0.05,      0.05,      0.00
       787,   2189356,        99,         2,      6007,         0,      0.07,      0.04,      0.00
       788,   2170263,       100,         0,     19194,         0,      0.04,      0.04,      0.00
       789,   2182748,       100,         0,      6709,         0,      0.04,      0.04,      0.00
       790,   2189356,        99,         2,     95521,         0,      0.09,      0.04,      0.00
       791,   2186910,       100,         0,      2547,         0,      0.04,      0.04,      0.00
       792,   2189352,        96,         9,    545189,         0,      0.11,      0.07,      0.00
       793,   2176100,       100,         0,     13357,         0,      0.04,      0.04,      0.00
       794,   1604146,       100,         0,    585311,         0,      0.08,      0.08,      0.00
       795,   2175874,       100,         0,     13583,         0,      0.04,      0.04,      0.00
       796,   1728512,       100,         0,    460945,         0,      0.07,      0.07,      0.00
       797,   2151540,       100,         0,     37917,         0,      0.04,      0.04,      0.00
       798,   1738283,       100,         0,    451166,         0,      0.07,      0.07,      0.00
       799,   2150299,       100,         0,     39158,         0,      0.04,      0.04,      0.00
       800,   2189357,       100,         0,      2070,         0,      0.04,      0.04,      0.00
       801,   1947310,       100,         0,    242147,         0,      0.06,      0.05,      0.00
       802,   2189356,        99,         2,     67016,         0,      0.09,      0.04,      0.00
       803,   2186603,       100,         0,      2854,         0,      0.04,      0.04,      0.00
       804,   2189357,       100,         0,      9088,         0,      0.04,      0.04,      0.00
       805,   2140860,       100,         0,     48597,         0,      0.04,      0.04,      0.00
       806,   2165550,       100,         0,     23907,         0,      0.04,      0.04,      0.00
       807,   2144805,       100,         0,     44652,         0,      0.04,      0.04,      0.00
       808,   2094056,       100,         0,     95401,         0,      0.05,      0.05,      0.00
       809,   2173940,       100,         0,     15517,         0,      0.04,      0.04,      0.00
       810,   2189357,       100,         0,      2611,         0,      0.04,      0.03,      0.00
       811,   2137498,       100,         0,     51959,         0,      0.05,      0.04,      0.00
       812,   2107407,       100,         0,     82050,         0,      0.05,      0.04,      0.00
       813,   2189357,       100,         0,      9544,         0,      0.04,      0.04,      0.00
       814,   2172341,       100,         0,     17116,         0,      0.04,      0.04,      0.00
       815,   2170183,       100,         0,     19274,         0,      0.04,      0.04,      0.00
       816,   2189356,        98,         3,     36077,         0,      0.07,      0.04,      0.00
       817,   2189356,        98,         3,     33830,         0,      0.07,      0.04,      0.00
       818,   2169292,       100,         0,     20165,         0,      0.04,      0.04,      0.00
       819,   2178333,       100,         0,     11124,         0,      0.04,      0.04,      0.00
       820,   2185343,       100,         0,      4114,         0,      0.04,      0.04,      0.00
       821,   2181687,       100,         0,      7770,         0,      0.04,      0.04,      0.00
       822,   2185404,       100,         0,      4053,         0,      0.04,      0.04,      0.00
       823,   2184059,       100,         0,      5398,         0,      0.04,      0.04,      0.00
       824,   2189357,       100,         0,      2322,         0,      0.04,      0.03,      0.00
       825,   2189357,       100,         0,   1288369,         0,      0.12,      0.12,      0.00
       826,   2160853,       100,         0,     28604,         0,      0.04,      0.04,      0.00
       827,   2189357,       100,         0,      5910,         0,      0.04,      0.04,      0.00
       828,   1885372,       100,         0,    304085,         0,      0.06,      0.06,      0.00
       829,   2187257,       100,         0,      2200,         0,      0.04,      0.04,      0.00
       830,   2185439,       100,         0,      4018,         0,      0.04,      0.04,      0.00
       831,   2189357,       100,         0,      6885,         0,      0.04,      0.04,      0.00
       832,   2183303,       100,         0,      6154,         0,      0.04,      0.04,      0.00
       833,   2182400,       100,         0,      7057,         0,      0.04,      0.04,      0.00
       834,   2169627,       100,         0,     19829,         0,      0.04,      0.04,      0.00
       835,   2183015,       100,         0,      6442,         0,      0.04,      0.04,      0.00
       836,   2186750,       100,         0,      2707,         0,      0.04,      0.04,      0.00
       837,   2175860,       100,         0,     13597,         0,      0.04,      0.04,      0.00
       838,   1967883,       100,         0,    221574,         0,      0.06,      0.05,      0.00
       839,   2148183,       100,         0,     41274,         0,      0.04,      0.04,      0.00
       840,   2161475,       100,         0,     27982,         0,      0.04,      0.04,      0.00
       841,   2189357,       100,         0,      2672,         0,      0.04,      0.04,      0.00
       842,   2186806,       100,         0,      2651,         0,      0.04,      0.04,      0.00
       843,   2189357,       100,         0,      3798,         0,      0.04,      0.03,      0.00
       844,   2189357,       100,         0,      9152,         0,      0.04,      0.04,      0.00
       845,   2189356,        99,         2,     20526,         0,      0.07,      0.04,      0.00
       846,   2189357,       100,         0,      7440,         0,      0.04,      0.04,      0.00
       847,   2161288,       100,         0,     28169,         0,      0.04,      0.04,      0.00
       848,   2173554,       100,         0,     15903,         0,      0.04,      0.04,      0.00
       849,   2184754,       100,         0,      4703,         0,      0.04,      0.04,      0.00
       850,   1602816,       100,         0,    586641,         0,      0.08,      0.08,      0.00
       851,   2175802,       100,         0,     13655,         0,      0.04,      0.04,      0.00
       852,   2186937,       100,         0,      2520,         0,      0.04,      0.04,      0.00
       853,   2189356,        99,         2,    494104,         0,      0.11,      0.07,      0.00
       854,   2179297,       100,         0,     10160,         0,      0.04,      0.04,      0.00
       855,   2168010,       100,         0,     21446,         0,      0.04,      0.04,      0.00
       856,   2180137,       100,         0,      9320,         0,      0.04,      0.04,      0.00
       857,   2189357,       100,         0,      3534,         0,      0.04,      0.04,      0.00
       858,   2189357,       100,         0,      1748,         0,      0.04,      0.03,      0.00
       859,   2168002,       100,         0,     21455,         0,      0.04,      0.04,      0.00
       860,   2189357,       100,         0,      2903,         0,      0.04,      0.04,      0.00
       861,   2137067,       100,         0,     52390,         0,      0.04,      0.04,      0.00
       862,   2184433,       100,         0,      5024,         0,      0.04,      0.04,      0.00
       863,   2188064,       100,         0,      1393,         0,      0.04,      0.03,      0.00
       864,   1324558,       100,         0,    864899,         0,      0.10,      0.10,      0.00
       865,   2179323,       100,         0,     10134,         0,      0.04,      0.04,      0.00
       866,   2187313,       100,         0,      2144,         0,      0.04,      0.04,      0.00
       867,   2187521,       100,         0,      1936,         0,      0.04,      0.04,      0.00
       868,   2182765,       100,         0,      6692,         0,      0.04,      0.04,      0.00
       869,   2185747,       100,         0,      3710,         0,      0.04,      0.04,      0.00
       870,   2189357,       100,         0,      6098,         0,      0.04,      0.04,      0.00
       871,   2159998,       100,         0,     29459,         0,      0.04,      0.04,      0.00
       872,   2166024,       100,         0,     23433,         0,      0.04,      0.04,      0.00
       873,   2183780,       100,         0,      5677,         0,      0.04,      0.04,      0.00
       874,   2183997,       100,         0,      5460,         0,      0.04,      0.04,      0.00
       875,   2189354,        99,         4,   2220135,         0,      0.17,      0.13,      0.00
       876,   2164470,       100,         0,     24987,         0,      0.04,      0.04,      0.00
       877,   2166249,       100,         0,     23208,         0,      0.04,      0.04,      0.00
       878,   2189357,       100,         0,     16005,         0,      0.04,      0.04,      0.00
       879,   2182719,       100,         0,      6738,         0,      0.04,      0.04,      0.00
       880,   2187957,       100,         0,      1500,         0,      0.04,      0.03,      0.00
       881,   2189357,       100,         0,     29304,         0,      0.04,      0.04,      0.00
       882,   2189356,        99,         2,     15035,         0,      0.07,      0.03,      0.00
       883,   2125082,       100,         0,     64375,         0,      0.05,      0.04,      0.00
       884,   2189355,        98,         4,     11795,         0,      0.07,      0.04,      0.00
       885,   2134813,       100,         0,     54644,         0,      0.04,      0.04,      0.00
       886,   2182832,       100,         0,      6625,         0,      0.04,      0.04,      0.00
       887,   2175306,       100,         0,     14151,         0,      0.04,      0.04,      0.00
       888,   1960430,       100,         0,    229027,         0,      0.06,      0.05,      0.00
       889,   2179777,       100,         0,      9680,         0,      0.04,      0.04,      0.00
       890,   2167234,       100,         0,     22223,         0,      0.04,      0.04,      0.00
       891,   2184423,       100,         0,      5033,         0,      0.04,      0.04,      0.00
       892,   2189356,        99,         2,     31398,         0,      0.07,      0.04,      0.00
       893,   2187585,       100,         0,      1872,         0,      0.04,      0.04,      0.00
       894,   2155638,       100,         0,     33819,         0,      0.04,      0.04,      0.00
       895,   2184037,       100,         0,      5420,         0,      0.04,      0.04,      0.00
       896,   2106883,       100,         0,     82574,         0,      0.05,      0.04,      0.00
       897,   2184613,       100,         0,      4844,         0,      0.04,      0.04,      0.00
       898,   2189356,        98,         3,     13218,         0,      0.07,      0.04,      0.00
       899,   2179585,       100,         0,      9872,         0,      0.04,      0.04,      0.00
       900,   2189356,        99,         2,     12740,         0,      0.07,      0.04,      0.00
       901,   2179047,       100,         0,     10410,         0,      0.04,      0.04,      0.00
       902,   2153521,       100,         0,     35936,         0,      0.04,      0.04,      0.00
       903,   2176241,       100,         0,     13216,         0,      0.04,      0.04,      0.00
       904,   2147006,       100,         0,     42451,         0,      0.04,      0.04,      0.00
       905,   1850798,       100,         0,    338659,         0,      0.07,      0.06,      0.00
       906,   2162180,       100,         0,     27277,         0,      0.04,      0.04,      0.00
       907,   2181345,       100,         0,      8110,         0,      0.04,      0.04,      0.00
       908,   2177712,       100,         0,     11745,         0,      0.04,      0.04,      0.00
       909,   2189357,       100,         0,     18866,         0,      0.04,      0.04,      0.00
       910,   2182848,       100,         0,      6609,         0,      0.04,      0.04,      0.00
       911,   2176244,       100,         0,     13213,         0,      0.04,      0.04,      0.00
       912,   2177180,       100,         0,     12277,         0,      0.04,      0.04,      0.00
       913,   2187015,       100,         0,      2442,         0,      0.04,      0.04,      0.00
       914,   2178665,       100,         0,     10792,         0,      0.04,      0.04,      0.00
       915,   2182038,       100,         0,      7419,         0,      0.04,      0.04,      0.00
       916,   2189357,       100,         0,      5048,         0,      0.04,      0.04,      0.00
       917,   2186204,       100,         0,      3253,         0,      0.04,      0.04,      0.00
       918,   2185454,       100,         0,      4002,         0,      0.04,      0.04,      0.00
       919,   2189357,       100,         0,      2659,         0,      0.04,      0.03,      0.00
       920,   2189357,       100,         0,      9625,         0,      0.04,      0.04,      0.00
       921,   2180645,       100,         0,      8812,         0,      0.04,      0.04,      0.00
       922,   1965612,       100,         0,    223845,         0,      0.06,      0.05,      0.00
       923,   2127404,       100,         0,     62053,         0,      0.05,      0.04,      0.00
       924,   2165923,       100,         0,     23534,         0,      0.04,      0.04,      0.00
       925,   2031335,       100,         0,    158121,         0,      0.05,      0.05,      0.00
       926,   2182987,       100,         0,      6470,         0,      0.04,      0.04,      0.00
       927,   1880893,       100,         0,    308564,         0,      0.06,      0.06,      0.00
       928,   2167444,       100,         0,     22013,         0,      0.04,      0.04,      0.00
       929,   1675078,       100,         0,    514379,         0,      0.08,      0.08,      0.00
       930,   2189357,       100,         0,    105910,         0,      0.05,      0.04,      0.00
       931,   2189357,       100,         0,      7004,         0,      0.04,      0.04,      0.00
       932,   2187545,       100,         0,      1912,         0,      0.04,      0.04,      0.00
       933,   2171015,       100,         0,     18442,         0,      0.04,      0.04,      0.00
       934,   2153321,       100,         0,     36136,         0,      0.04,      0.04,      0.00
       935,   1992455,       100,         0,    197002,         0,      0.05,      0.05,      0.00
       936,   2129478,       100,         0,     59979,         0,      0.04,      0.04,      0.00
       937,   2183959,       100,         0,      5498,         0,      0.04,      0.04,      0.00
       938,   2185696,       100,         0,      3761,         0,      0.04,      0.04,      0.00
       939,   2186126,       100,         0,      3331,         0,      0.04,      0.04,      0.00
       940,   2188348,       100,         0,      1109,         0,      0.04,      0.03,      0.00
       941,   2186868,       100,         0,      2589,         0,      0.04,      0.04,      0.00
       942,   2189357,       100,         0,     14948,         0,      0.04,      0.04,      0.00
       943,   2189357,       100,         0,     24794,         0,      0.04,      0.04,      0.00
       944,   2189357,       100,         0,      5018,         0,      0.04,      0.04,      0.00
       945,   2050832,       100,         0,    138625,         0,      0.05,      0.05,      0.00
       946,   2189357,       100,         0,      1332,         0,      0.04,      0.03,      0.00
       947,   2187879,       100,         0,      1578,         0,      0.04,      0.04,      0.00
       948,   2108361,       100,         0,     81096,         0,      0.05,      0.04,      0.00
       949,   2189356,        99,         2,      9661,         0,      0.07,      0.03,      0.00
       950,   2183105,       100,         0,      6352,         0,      0.04,      0.04,      0.00
       951,   2185958,       100,         0,      3499,         0,      0.04,      0.04,      0.00
       952,   2112326,       100,         0,     77131,         0,      0.05,      0.04,      0.00
       953,   2189357,       100,         0,      7988,         0,      0.04,      0.04,      0.00
       954,   2189357,       100,         0,     40363,         0,      0.04,      0.04,      0.00
       955,   2189357,       100,         0,     11232,         0,      0.05,      0.04,      0.00
       956,   2189356,        99,         2,      6177,         0,      0.07,      0.03,      0.00
       957,   2189357,       100,         0,      2337,         0,      0.04,      0.04,      0.00
       958,   2189357,       100,         0,      2049,         0,      0.04,      0.04,      0.00
       959,   2189357,       100,         0,      1192,         0,      0.04,      0.03,      0.00
       960,   2189357,       100,         0,      4611,         0,      0.04,      0.04,      0.00
       961,   2189357,       100,         0,   2189457,         0,      0.14,      0.13,      0.00
       962,   2189357,       100,         0,      8773,         0,      0.04,      0.04,      0.00
       963,   1490179,       100,         0,    699278,         0,      0.09,      0.09,      0.00
       964,   2189357,       100,         0,      1805,         0,      0.04,      0.04,      0.00
       965,   2177119,       100,         0,     12338,         0,      0.04,      0.04,      0.00
       966,   2179726,       100,         0,      9728,         0,      0.04,      0.04,      0.00
       967,   2159041,       100,         0,     30416,         0,      0.04,      0.04,      0.00
       968,   2189357,       100,         0,      2265,         0,      0.04,      0.04,      0.00
       969,   2175333,       100,         0,     14124,         0,      0.04,      0.04,      0.00
       970,   2169461,       100,         0,     19996,         0,      0.04,      0.04,      0.00
       971,   1756255,       100,         0,    433202,         0,      0.07,      0.07,      0.00
       972,   2051522,       100,         0,    137935,         0,      0.05,      0.05,      0.00
       973,   2189357,       100,         0,    598350,         0,      0.09,      0.08,      0.00
       974,   2172170,       100,         0,     17287,         0,      0.04,      0.04,      0.00
       975,   2189357,       100,         0,     11670,         0,      0.04,      0.04,      0.00
       976,   1510499,       100,         0,    678958,         0,      0.09,      0.09,      0.00
       977,   2189357,       100,         0,      1945,         0,      0.04,      0.04,      0.00
       978,   2189356,        99,         2,     25915,         0,      0.07,      0.04,      0.00
       979,   2145048,       100,         0,     44409,         0,      0.04,      0.04,      0.00
       980,   2186110,       100,         0,      3347,         0,      0.04,      0.04,      0.00
       981,   2189357,       100,         0,      2572,         0,      0.04,      0.03,      0.00
       982,   2113450,       100,         0,     76007,         0,      0.05,      0.04,      0.00
       983,   2189357,       100,         0,    133952,         0,      0.05,      0.05,      0.00
       984,   2179352,       100,         0,     10105,         0,      0.04,      0.04,      0.00
       985,   2189357,       100,         0,      3546,         0,      0.04,      0.04,      0.00
       986,   2165331,       100,         0,     24126,         0,      0.04,      0.04,      0.00
       987,    869035,       100,         0,   1320422,         0,      0.13,      0.12,      0.00
       988,   1509577,       100,         0,    679880,         0,      0.09,      0.09,      0.00
       989,   2189357,       100,         0,   1159409,         0,      0.12,      0.11,      0.00
       990,   2189355,        99,         3,    530217,         0,      0.11,      0.07,      0.00
       991,   2182478,       100,         0,      6978,         0,      0.04,      0.04,      0.00
       992,   1604708,       100,         0,    584749,         0,      0.08,      0.08,      0.00
       993,   2187248,       100,         0,      2209,         0,      0.04,      0.04,      0.00
       994,   2178727,       100,         0,     10730,         0,      0.04,      0.04,      0.00
       995,   2176860,       100,         0,     12597,         0,      0.04,      0.04,      0.00
       996,   2165527,       100,         0,     23930,         0,      0.04,      0.04,      0.00
       997,   2179874,       100,         0,      9583,         0,      0.04,      0.04,      0.00
       998,   1477938,       100,         0,    711519,         0,      0.09,      0.09,      0.00
       999,   2189357,       100,         0,     34700,         0,      0.04,      0.04,      0.00
